time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1710359359430472000,5.286471923828125,-2.9031307697296143,-1.4423003196716309,-4.242596626281738,-0.21773050725460052,0.9758397340774536,0.018169371411204338,-1.0361908674240112,1.8468987941741943,0.4822121858596802,0.6203390986324369,-0.6887859793384304,0.18616809794362166,-0.325721794971678
1710359359440491000,5.296490966796875,-3.0901052951812744,-1.298064112663269,-4.071453094482422,-0.2576487958431244,0.964911937713623,0.05061628669500351,-1.0664631128311157,1.784447193145752,0.49044525623321533,0.6042694597177476,-0.7039771285108389,0.17240749882475837,-0.33098373477342097
1710359359450509000,5.306509033203125,-3.0114386081695557,-1.2879327535629272,-3.9790425300598145,-0.29537686705589294,0.9517022371292114,0.08375819772481918,-1.0960720777511597,1.698398470878601,0.6010715961456299,0.5876313804884047,-0.7186519865994476,0.15943155137673823,-0.33587246575250207
1710359359460527900,5.31652783203125,-2.5557069778442383,-1.4696173667907715,-3.987112283706665,-0.33166342973709106,0.9364221096038818,0.11451307684183121,-1.0781265497207642,1.6401464939117432,0.6984447240829468,0.5717929086644531,-0.7321403488583544,0.14569505470244098,-0.3402887271939105
1710359359470547000,5.326546875,-2.048682689666748,-1.4275909662246704,-3.9666616916656494,-0.36679336428642273,0.9195179343223572,0.14124324917793274,-1.0052464008331299,1.642478585243225,0.6926190853118896,0.5574405108931428,-0.7439993904292914,0.13071546411196935,-0.3444395084921397
1710359359480565000,5.33656494140625,-2.928179979324341,-1.2474148273468018,-2.943669080734253,-0.3968164324760437,0.9028381109237671,0.16559042036533356,-0.9471166133880615,1.71940016746521,0.5919626951217651,0.5441192470233653,-0.7542622341885569,0.11782906550359,-0.34805040861622955
1710359359490583800,5.346583740234375,-3.6235837936401367,-0.9418913125991821,-3.035898208618164,-0.4218861758708954,0.884187638759613,0.20056027173995972,-0.993442714214325,2.0186290740966797,0.06259284913539886,0.5261726679998653,-0.7669291193683135,0.10999938462140249,-0.3505170915147724
1710359359500603000,5.356602783203125,-1.4548256397247314,-0.4683871567249298,-3.1875693798065186,-0.4481829106807709,0.8649258017539978,0.22591057419776917,-1.0291730165481567,2.767810344696045,-0.2673839330673218,0.5111038907210312,-0.7764487930569091,0.10041194097728284,-0.3547077224005235
1710359359510621200,5.36662109375,-1.1338881254196167,-0.41459089517593384,-2.8282313346862793,-0.472813218832016,0.8484195470809937,0.23797516524791718,-0.8165086507797241,2.2810208797454834,-0.4381704330444336,0.5013322901521133,-0.781607369627283,0.08987492655238168,-0.3601089547380775
1710359359520640000,5.376639892578125,-1.5431233644485474,-0.8361471891403198,-2.985448122024536,-0.4956895411014557,0.8310372233390808,0.2523283064365387,-0.4826430678367615,1.325289249420166,-0.509011447429657,0.49103964734013855,-0.7873143987645314,0.07937371826976836,-0.36430226034091223
