time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,shot
1709730867739569700,6.577569580078125,-2.635225058,-3.718515396,-5.183695793,0.004612385,0.9908667802810669,-0.134765774,-0.785786092,1.0089960098266602,-0.576324224,0.6925167671476764,-0.603494647,0.2615555801327572,-0.296316518,2
1709730867749589800,6.587589844,-2.309834957,-3.756206036,-5.045151234,-0.050753001,0.9927124977111816,-0.10929998,-0.796338677,1.029336691,-0.583723605,0.6819501144299309,-0.623971549,0.23666329468614333,-0.299323041,2
1709730867759608800,6.597608887,-1.949346781,-3.757236242,-4.97304678,-0.104213238,0.9909045100212097,-0.085134715,-0.827793598,1.0261547565460205,-0.546029747,0.6718364877387771,-0.642499022,0.21125256887505586,-0.301998595,2
1709730867769628000,6.60762793,-1.581353068,-3.789873838,-4.890348434,-0.155868545,0.9857783913612366,-0.062818058,-0.871246338,1.0252232551574707,-0.548342168,0.6623783998158379,-0.659008154,0.18520050138418945,-0.304407591,2
1709730867779647700,6.617647705078125,-1.36072135,-3.682810545,-4.730754375,-0.20520106,0.9778373837471008,-0.041555397,-0.866667867,0.9206154942512512,-0.577173173,0.6533267072965573,-0.673743465,0.15903472623915413,-0.306499695,2
1709730867789666600,6.627666504,-1.134593129,-3.503332376,-4.649027824,-0.251995176,0.9674961566925049,-0.021211142,-0.851566255,0.8155544996261597,-0.576582313,0.6445111233755246,-0.686751445,0.1332924661418767,-0.308562963,2
1709730867799685600,6.637685547,-0.863223672,-3.356818199,-4.480167389,-0.296482325,0.9550361037254333,-0.002101168,-0.799007177,0.7494317293167114,-0.679707229,0.6359872378684125,-0.698058355,0.10799976637875117,-0.310758603,2
1709730867809705700,6.647705810546875,-0.572906077,-3.248689651,-4.218368053,-0.337632179,0.9411556124687195,0.015192657709121704,-0.647795677,0.6298588514328003,-0.846643925,0.6282576210579438,-0.707569515,0.083316926,-0.312563755,2
1709730867819724800,6.657724853515625,-0.347296923,-3.145987511,-3.91742301,-0.375015557,0.9265030026435852,0.030915603041648865,-0.52584815,0.5685837864875793,-0.935059786,0.6213700709357116,-0.715483279,0.059510331,-0.313753976,2
1709730867829743900,6.667743896484375,-0.15173167,-3.093777657,-3.626939535,-0.408514917,0.91162163,0.045407529920339584,-0.444298863,0.6534113883972168,-0.929638982,0.6153127505600076,-0.722051386,0.036681878,-0.314144234,2
1709730867839763700,6.677763672,0.059675104916095734,-3.014590502,-3.322629929,-0.438412189,0.8968448638916016,0.058858200907707214,-0.355182201,0.7124233841896057,-0.932866335,0.6100540358294793,-0.727469278,0.01474954,-0.313695883,2
1709730867849782800,6.687782715,0.3712556064128876,-2.900090933,-2.959551334,-0.464474887,0.8827954530715942,0.070253506,-0.275408566,0.7598285675048828,-0.950929642,0.6060127263602458,-0.73149832,-0.006079654,-0.312445147,2
1709730867859801900,6.697801758,0.6013658046722412,-2.761430979,-2.728940248,-0.487290949,0.869615376,0.079481199,-0.190153629,0.8259415030479431,-0.926969528,0.6031447603217439,-0.734215339,-0.025854144,-0.310605992,2
1709730867869821700,6.707821777,0.7865583300590515,-2.522053957,-2.48271656,-0.507600486,0.8572207093238831,0.086687297,-0.119322181,0.8757352828979492,-0.867509961,0.6011951310229063,-0.735773723,-0.04450481,-0.308578775,2
1709730867879840800,6.71784082,0.9724762439727783,-2.199982643,-2.255370617,-0.525669277,0.8457716107368469,0.091336712,-0.068111241,0.8605272769927979,-0.765927672,0.6001982371088267,-0.736112102,-0.061703554,-0.306747132,2
1709730867889859600,6.727859619140625,1.0335235595703125,-1.82531178,-2.064909697,-0.541999161,0.8351483941078186,0.093618006,-0.048775434,0.7834277153015137,-0.684194088,0.5999021604137881,-0.735416871,-0.077272442,-0.305464398,2
1709730867899879700,6.737879638671875,1.0377633571624756,-1.443249702,-1.904332519,-0.556919754,0.8252284526824951,0.094014868,-0.03841728,0.6464208960533142,-0.602315545,0.5999974636425935,-0.733972931,-0.091055854,-0.304952102,2
1709730867909898800,6.747898681640625,1.0265833139419556,-1.086376786,-1.768110991,-0.570845306,0.8158103227615356,0.09267848,-0.023927033,0.48834317922592163,-0.507900596,0.6003559937388055,-0.731911827,-0.103171302,-0.305341623,2
1709730867919917800,6.757917724609375,0.9799695611000061,-0.786683857,-1.609428167,-0.583746612,0.8069406151771545,0.089928411,-0.002694547,0.4068809747695923,-0.468392015,0.6009236957849703,-0.729407439,-0.11370573,-0.306474593,2
1709730867929938000,6.767937988,0.9903854727745056,-0.533216178,-1.377204776,-0.595217049,0.7989626526832581,0.085882686,0.025362194,0.42683714628219604,-0.467810035,0.6018228043791057,-0.726563768,-0.122663912,-0.308006821,2
1709730867939956700,6.777956787109375,0.9495229721069336,-0.324927926,-1.136099219,-0.604854882,0.7922344207763672,0.08071851,0.033367336,0.4739704728126526,-0.437636733,0.6031414485756013,-0.723501132,-0.130020637,-0.30961471,2
1709730867949975800,6.787975830078125,0.8641065955162048,-0.097849511,-0.942028821,-0.612851322,0.7866506576538086,0.074793711,0.030286014080047607,0.4857034683227539,-0.345927,0.6046922257027859,-0.720384458,-0.135805332,-0.311368804,2
1709730867959995600,6.797995605,0.7570621967315674,0.13159112632274628,-0.759678721,-0.61956501,0.7819634675979614,0.068355426,0.00906086,0.47383493185043335,-0.235957861,0.6062650027471512,-0.717326858,-0.140071021,-0.313472654,2
1709730867970014700,6.808014648,0.6835450530052185,0.3055759072303772,-0.63162142,-0.625112832,0.7781241536140442,0.061293795704841614,-0.018472433,0.4629189968109131,-0.146163106,0.6079383863131255,-0.714276898,-0.143022412,-0.315854541,2
1709730867980033800,6.818033691,0.5460452437400818,0.43241187930107117,-0.534808338,-0.629861355,0.7748147249221802,0.054191805,-0.04686594,0.4323537349700928,-0.102287419,0.609467601,-0.711398257,-0.144942827,-0.318517413,2
1709730867990053600,6.828053711,0.4240538775920868,0.5051319003105164,-0.437740892,-0.633879244,0.7719783186912537,0.04740148,-0.06376797,0.4199315309524536,-0.09023273,0.6107727168772978,-0.708788187,-0.146013858,-0.321334826,2
1709730868000072700,6.838072754,0.28211432695388794,0.57440716,-0.354569554,-0.637175083,0.7696124315261841,0.041291278,-0.066743493,0.4447735548019409,-0.11850071,0.611763246,-0.706562095,-0.14634085,-0.324191719,2
1709730868010091800,6.848091797,0.20227618515491486,0.642152727,-0.26971513,-0.639812052,0.7677105665206909,0.035513728857040405,-0.072758198,0.4750720262527466,-0.136389494,0.6125578859548113,-0.70459348,-0.145961956,-0.327133153,2
1709730868020112000,6.858111816,0.024832967668771744,0.6455394625663757,-0.222692221,-0.641911089,0.7661749720573425,0.030437961220741272,-0.079768717,0.4604182243347168,-0.142025352,0.6130521225942451,-0.702979829,-0.145045994,-0.330073192,0
1709730868030131000,6.868130859,-0.167104244,0.6759054660797119,-0.189065024,-0.643670797,0.7648354172706604,0.026745006442070007,-0.083578467,0.4687768220901489,-0.167476654,0.6129289982466575,-0.701960636,-0.14360978,-0.33308533,0
1709730868040150500,6.878150634765625,-0.210334539,0.7033957242965698,-0.157727867,-0.645197511,0.763645589,0.023790168,-0.109471798,0.4869191646575928,-0.183000326,0.6124377686390844,-0.701278948,-0.141784772,-0.336192056,0
