time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1710515918527356200,110.57135620117188,4.037733554840088,-6.951418876647949,-7.7561163902282715,-0.8625768423080444,0.3878506124019623,0.3248583674430847,-4.2789483070373535,-2.243014335632324,1.737626314163208,0.22527277624979106,-0.8136554263545556,0.019850109093179243,-0.5355585206714846
1710515918537376000,110.5813759765625,5.272127628326416,-7.7893218994140625,-7.662182331085205,-0.8648478388786316,0.3372058570384979,0.37192797660827637,-4.714787483215332,-2.034883499145508,1.6360217332839966,0.22388476806168517,-0.8275925618040131,-0.032473583821922586,-0.5137232946481638
1710515918547395800,110.59139575195313,6.561697959899902,-8.45175552368164,-7.436178207397461,-0.8563757538795471,0.2955606281757355,0.4233962297439575,-5.12227725982666,-1.549802541732788,1.5406081676483154,0.22718807807932287,-0.8390151059420224,-0.08804409800945512,-0.48650531303829875
1710515918557416000,110.601416015625,7.846689224243164,-9.071317672729492,-7.071725368499756,-0.8372918963432312,0.2665618658065796,0.4773748815059662,-5.402820110321045,-1.1433625221252441,1.3659934997558594,0.2354585616143334,-0.8470117925838382,-0.14580281900444464,-0.45373090576787045
1710515918567436000,110.61143603515625,9.238973617553711,-9.68454647064209,-6.6628241539001465,-0.8076211810112,0.2530755400657654,0.5326354503631592,-5.633113384246826,-0.7295770645141602,1.1553831100463867,0.24856263297829317,-0.8510498135781831,-0.20501693222524237,-0.41460678540949014
1710515918577455000,110.621455078125,10.52228832244873,-10.50426197052002,-6.081292629241943,-0.7672921419143677,0.258263498544693,0.5869945883750916,-5.801021575927734,-0.3060235381126404,0.9361071586608887,0.2663810403512807,-0.8505577238231922,-0.2646674363858624,-0.3681627684798949
1710515918587475000,110.63147485351563,11.584794998168945,-11.41054630279541,-5.423874378204346,-0.7154303193092346,0.28343287110328674,0.6386119723320007,-5.847970008850098,-0.12863245606422424,0.7682788372039795,0.2873610377764381,-0.8454820011907069,-0.3232122591323945,-0.3132373637903112
1710515918597495000,110.6414951171875,12.372568130493164,-12.327317237854004,-4.623183250427246,-0.6521043181419373,0.3284853994846344,0.683269739151001,-5.8339033126831055,0.013876110315322876,0.7792852520942688,0.30989428211652686,-0.8354137145012537,-0.37910262582374044,-0.24966125030253972
1710515918607515100,110.65151513671876,12.94529914855957,-12.918758392333984,-3.6480934619903564,-0.5781461000442505,0.39204004406929016,0.7155774235725403,-5.852456569671631,0.11212551593780518,0.8666518926620483,0.33241977514516285,-0.8201580405436201,-0.4302667850834354,-0.17806796863874724
1710515918617535200,110.66153515625,12.70072078704834,-13.070488929748535,-2.522449016571045,-0.4969829022884369,0.4685109555721283,0.7304145693778992,-5.908717632293701,0.06638592481613159,0.9888083338737488,0.35285223993727627,-0.8002065547091561,-0.4742117207897451,-0.10142979192369664
1710515918627554000,110.67155395507812,12.87865161895752,-13.250511169433594,-1.4727776050567627,-0.4108358919620514,0.5529401302337646,0.7248936295509338,-6.0726847648620605,-0.1371535062789917,1.2391717433929443,0.3702607910189473,-0.7762235750418442,-0.5098271899041531,-0.021448627788378912
1710515918637574000,110.68157397460938,13.268621444702148,-13.42305850982666,-0.5863394737243652,-0.3217262923717499,0.6421842575073242,0.6957667469978333,-6.090657711029053,-0.607333242893219,1.6315646171569824,0.38508805052269307,-0.7474630433210325,-0.5377568104512124,0.06183659739292039
1710515918647594000,110.69159399414062,13.897960662841797,-13.422784805297852,0.3556874096393585,-0.23225738108158112,0.7328293919563293,0.6395443081855774,-5.912960529327393,-0.7726244926452637,1.9888886213302612,0.39786149681955774,-0.7134507189182238,-0.5574587342452257,0.14810087190281487
1710515918657614000,110.70161401367187,14.865076065063477,-12.96834945678711,1.4539836645126343,-0.14583060145378113,0.8205663561820984,0.5526334643363953,-5.838529109954834,-0.7062019109725952,2.569467067718506,0.4096072324731296,-0.674233767041887,-0.5672085713702898,0.23644237253095338
1710515918667634000,110.71163403320313,15.955450057983398,-12.323419570922852,2.663956880569458,-0.06536732614040375,0.8991170525550842,0.43279945850372314,-5.919694423675537,-0.7322775721549988,3.3043525218963623,0.42120099934396504,-0.6301263559174031,-0.565102207876415,0.3258679006793381
1710515918677653000,110.72165307617188,16.789857864379883,-11.616413116455078,4.23159646987915,0.009907539933919907,0.9590374827384949,0.2831055521965027,-5.930027961730957,-0.7555768489837646,3.9740965366363525,0.43110088039404065,-0.5824540554494492,-0.5498181970205832,0.415450586157716
1710515918687673000,110.73167309570313,17.43754005432129,-10.623251914978027,5.419439315795898,0.07996641099452972,0.9906987547874451,0.110097236931324,-5.819819450378418,-0.8889074325561523,4.491983890533447,0.43779424805262646,-0.5326058789844321,-0.5209410680330921,0.5032768510045237
1710515918697693200,110.74169311523437,18.4349308013916,-9.21275520324707,6.408825874328613,0.14022590219974518,0.986926257610321,-0.0794566199183464,-5.647122859954834,-1.1625090837478638,4.717838287353516,0.44229674375081807,-0.48058533673289555,-0.4788626359640599,0.5866020306454081
1710515918707713000,110.75171313476562,19.365428924560547,-7.31965446472168,7.655465602874756,0.1937907487154007,0.9412970542907715,-0.2764146029949188,-5.559513568878174,-1.0031867027282715,4.6356520652771,0.44450768298469406,-0.42858376123295666,-0.422029222726398,0.6637923166857365
1710515918717733000,110.76173315429688,19.844999313354492,-5.7006916999816895,8.77423095703125,0.24376218020915985,0.8495535254478455,-0.46780216693878174,-5.604647636413574,-0.5063071250915527,4.743635177612305,0.44277170847215575,-0.37806859284041305,-0.35094594931402306,0.7333855160298219
1710515918727752000,110.771751953125,19.957401275634766,-3.6934759616851807,9.374664306640625,0.28904175758361816,0.7145434617996216,-0.6370890140533447,-5.45348596572876,-0.05678296089172363,4.763034820556641,0.43587803574206024,-0.33022662121611335,-0.26908341663176605,0.7928144204794781
1710515918737772000,110.78177197265624,19.21040153503418,-1.1587038040161133,9.87726879119873,0.33288922905921936,0.5456065535545349,-0.7690892219543457,-5.436984539031982,0.2541370391845703,4.658768177032471,0.42401174366640004,-0.2887382763061364,-0.179124523929775,0.8394990512466404
1710515918747792100,110.79179223632812,17.457082748413086,1.3279542922973633,10.26533031463623,0.37981826066970825,0.3592138886451721,-0.8524690270423889,-5.678280353546143,0.3798760771751404,4.371099948883057,0.40588716905991423,-0.2576251593720514,-0.0859927412612794,0.8726340180832498
1710515918757812000,110.80181201171875,15.058613777160645,3.02521014213562,10.283943176269531,0.4269295632839203,0.17533308267593384,-0.887124240398407,-5.618885040283203,-0.04958541691303253,3.8922512531280518,0.3809065940070842,-0.23754565659082508,0.003151581973330973,0.8935727707966848
1710515918767831000,110.8118310546875,12.132148742675781,3.7289488315582275,10.185354232788086,0.4667714238166809,0.008273966610431671,-0.8843392729759216,-4.955907344818115,-0.4964636564254761,3.356797218322754,0.3496922300863467,-0.2258315128978157,0.08264672142958958,0.9054750223845739
1710515918777851100,110.82185107421876,9.48675537109375,4.107371807098389,9.649680137634277,0.4945918023586273,-0.13385958969593048,-0.8587552309036255,-4.101433753967285,-0.6025295257568359,2.7533321380615234,0.3140704458060577,-0.21990703828722377,0.1492088567070187,0.9114478991698466
1710515918787871200,110.83187133789062,8.150518417358398,4.348081111907959,9.023356437683105,0.5120995044708252,-0.25459024310112,-0.8203279376029968,-3.5205986499786377,-0.6310145854949951,2.27484130859375,0.27726143569193135,-0.21802696301248797,0.20567033725965592,0.9128471939345886
1710515918797891000,110.84189111328125,7.179261684417725,4.700324535369873,8.814723014831543,0.5208497047424316,-0.36219075322151184,-0.7730028033256531,-3.178122043609619,-0.5169901251792908,2.164726495742798,0.23981906192096367,-0.218480836832156,0.2564463178580409,0.9104878262596557
1710515918807911000,110.85191088867188,5.662543773651123,4.575011730194092,8.840468406677246,0.5193004608154297,-0.45652249455451965,-0.722436249256134,-2.9483776092529297,-0.10507717728614807,2.0123534202575684,0.20024945648651468,-0.22012354087315672,0.30054533536212685,0.9061557049732786
1710515918817930000,110.86192993164063,3.720451831817627,4.7414326667785645,8.50108528137207,0.508416473865509,-0.534202516078949,-0.6753815412521362,-2.834176540374756,0.08434295654296875,1.9380922317504883,0.1586211334224567,-0.22296601429739302,0.3355523516213329,0.9014044016075362
1710515918827950000,110.8719501953125,3.240083932876587,4.792011737823486,8.219831466674805,0.4925927221775055,-0.5982738137245178,-0.6319975852966309,-2.78054141998291,0.14408069849014282,1.9690947532653809,0.11655286606823806,-0.22764867290723337,0.3635619617240946,0.8957757932083265
1710515918837970000,110.88196997070312,2.5691092014312744,4.4327073097229,8.094606399536133,0.4694303274154663,-0.6560500860214233,-0.5909597277641296,-2.7521910667419434,0.4445633292198181,1.8728657960891724,0.0747263032576709,-0.23142453057785364,0.3885393391336538,0.8887608413982863
1710515918847990000,110.89198999023438,1.6879620552062988,3.80255389213562,7.631988525390625,0.4394485354423523,-0.7039933800697327,-0.5579232573509216,-2.470423936843872,0.32266104221343994,1.4006050825119019,0.0339986863460028,-0.23340640927348563,0.4081173957916976,0.8819329934842235
1710515918858010000,110.90201000976562,1.2791727781295776,3.1986913681030273,7.0980753898620605,0.4050845503807068,-0.7432266473770142,-0.5324666500091553,-2.055490493774414,-0.023802101612091064,1.2532460689544678,-0.003970648795209225,-0.2333083024626392,0.4234783511761772,0.8753385693884381
1710515918868029200,110.912029296875,0.8445137143135071,2.7647664546966553,6.574524402618408,0.36860954761505127,-0.7753666043281555,-0.5127705335617065,-1.7679930925369263,-0.1792536973953247,0.9999836683273315,-0.0389995939207256,-0.23169261267845442,0.4358133336635025,0.8688292568968959
1710515918878049000,110.92204907226562,0.5749582052230835,2.3110647201538086,6.068831443786621,0.3315299451351166,-0.8010336756706238,-0.498430460691452,-1.684465765953064,-0.16234517097473145,0.7357351183891296,-0.07123409086713856,-0.2289399573357936,0.44538889532026144,0.86263599763936
1710515918888068900,110.93206884765625,0.4617064297199249,2.0726864337921143,5.549003601074219,0.29496708512306213,-0.8218634128570557,-0.4873756468296051,-1.7405084371566772,-0.19049614667892456,0.5739234685897827,-0.10053874654106582,-0.22540792981694616,0.4533248775408881,0.8564927382681522
1710515918898089000,110.9420888671875,0.26744911074638367,1.9251400232315063,4.978426456451416,0.2608240842819214,-0.8382511138916016,-0.47885897755622864,-1.7764338254928589,-0.32900041341781616,0.40467071533203125,-0.12727596059571744,-0.22213185852119136,0.45959542143810095,0.850429496667508
1710515918908109000,110.95210913085937,0.3622344732284546,1.7436290979385376,4.31296443939209,0.23017573356628418,-0.8511414527893066,-0.4717809557914734,-1.8112456798553467,-0.4142698645591736,0.3556920289993286,-0.1509156488915981,-0.21934317048837165,0.46475595439127143,0.8444612800533258
1710515918918128000,110.96212817382812,0.5374321341514587,1.7080988883972168,3.655015230178833,0.20410209894180298,-0.8619019389152527,-0.46418455243110657,-1.7949682474136353,-0.48480814695358276,0.2445800006389618,-0.17124302018625073,-0.21766115147888762,0.46960765985294883,0.8383125883971664
1710515918928148000,110.97214794921875,0.5353708267211914,1.5538288354873657,3.0225718021392822,0.1826932579278946,-0.8708926439285278,-0.4562554955482483,-1.686431646347046,-0.6003292202949524,0.2374902367591858,-0.18850045792926298,-0.2171358237455433,0.4740509264175569,0.832223104581735
1710515918938168000,110.98216796875,0.4692232310771942,1.38081693649292,2.408059597015381,0.1655712127685547,-0.8778790831565857,-0.44934892654418945,-1.5871105194091797,-0.6842546463012695,0.2653736472129822,-0.202712907261557,-0.21723552656566575,0.47763403325502807,0.8267901405480371
1710515918948188200,110.99218823242188,0.5238465070724487,1.1736373901367188,1.8437340259552002,0.15257689356803894,-0.8834570050239563,-0.44297167658805847,-1.4362378120422363,-0.6724053621292114,0.2711424231529236,-0.21402989117986654,-0.21795563015382147,0.48063448072944004,0.8219956987625138
