time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,shot
1710359465923190800,111.77919067382813,-0.024536721,-0.006783108,0.013689890503883362,-0.622930348,0.7566472291946411,-0.198602408,-0.001932383,0.009969652,-0.012548506,0.7741200359169393,-0.49194872,-0.398353174,-0.006285218,0
1710359465933209900,111.7892099609375,-0.021448785,0.003019456,-0.006453461,-0.623040318,0.7565784454345703,-0.198519558,-0.010397911,0.011213362216949463,-0.012021005,0.7740925185457623,-0.491969636,-0.398379342,-0.006377793,0
1710359465943228000,111.79922778320312,-0.031508345,0.008180129,0.000370357,-0.623265266,0.7564345002174377,-0.198361859,-0.008784354,0.007740974,-0.010973334,0.7740401953483561,-0.491996467,-0.398445166,-0.006544885,0
1710359465953246700,111.80924682617187,-0.027570061,0.004081736,-0.007840967,-0.623599052,0.7561842203140259,-0.198267296,0.007540643,0.002147198,-0.012334347,0.7740077325108959,-0.491972306,-0.398534321,-0.006770479,0
1710359465963265000,111.81926513671876,-0.013334665,0.01328642,-0.018083485,-0.623642921,0.7561587691307068,-0.198225871,0.012986183166503906,0.001501143,-0.008149073,0.7739934128641349,-0.492016542,-0.398505689,-0.00687108,0
1710359465973284000,111.8292841796875,0.004134871,0.007747738,-0.020183653,-0.623851359,0.7559563517570496,-0.1983421,0.00664854,0.007089913,-0.005698249,0.7740296462649618,-0.491937507,-0.398530353,-0.007015854,0
1710359465983303000,111.83930297851562,0.015354502014815807,0.004341289,-0.009444989,-0.624108553,0.7557098865509033,-0.198472828,0.004342198,0.010937690734863281,-0.00658986,0.774070874,-0.491814857,-0.398599718,-0.00713653,0
1710359465993321000,111.84932104492188,0.023756511509418488,0.009938614,-0.011178708,-0.624210417,0.7555544972419739,-0.198743775,0.004337251,0.012710452,-0.00892821,0.7741581152439152,-0.491673944,-0.398603619,-0.007165303,0
1710359466003340000,111.85934008789063,0.016324959695339203,0.016475077718496323,-0.01554496,-0.624224901,0.7554489970207214,-0.199098885,0.001467884,0.016188085079193115,-0.002881527,0.7742724363272313,-0.491548882,-0.398535131,-0.007197012,0
1710359466013357800,111.86935791015625,0.002357744,0.013921371661126614,-0.002311979,-0.624245584,0.7553659677505493,-0.199348643,0.001168132,0.013905942440032959,-0.001472116,0.7743525807478358,-0.491470378,-0.398475275,-0.007248523,0
1710359466023377000,111.879377,0.012813846580684185,0.010524775832891464,-0.000406487,-0.624223053,0.7553310990333557,-0.199550882,0.001557648,0.004938066,1.18911E-05,0.7744175775347449,-0.491418047,-0.398412927,-0.00727192,0
1710359466033396000,111.88939599609375,0.026296366,0.007443977,0.003271605,-0.62412107,0.7553262710571289,-0.199887767,0.000570655,-4.67E-05,0.008024007,0.774526767,-0.491319823,-0.398322666,-0.007223342,0
1710359466043413800,111.89941381835938,0.020172692835330963,0.004864173,-0.002874971,-0.623982251,0.7553653120994568,-0.200174004,0.001438856,0.003149152,0.007440403,0.7746199559896314,-0.491244109,-0.398236394,-0.007143603,0
1710359466053432800,111.90943286132813,0.004797999,0.008836439,-0.011220252,-0.623933971,0.7553603649139404,-0.200342819,0.003572583,-0.000340164,0.00457269,0.7746746056481215,-0.491195867,-0.398189915,-0.007124177,0
1710359466063451100,111.9194512,-8.47E-06,0.016293822,-0.007991436,-0.623880446,0.7553789019584656,-0.200439662,0.005609572,-0.011863828,0.008301154,0.7747056268499531,-0.491201509,-0.398122147,-0.007151371,0
1710359466073470000,111.92946997070312,0.012749931775033474,0.012060247361660004,-0.016490914,-0.623847365,0.7553558945655823,-0.200629503,0.003363907,-0.011840761,0.005195081,0.7747666199905694,-0.491163359,-0.39805,-0.007182592,0
1710359466083489000,111.93948901367187,0.011490789242088795,0.008833028,-0.003178838,-0.623807669,0.7553489208221436,-0.2007792,0.002530694,-0.004311204,0.002521932,0.7748149205572509,-0.491127093,-0.398000731,-0.007181271,0
1710359466093507000,111.94950708007812,-0.006729494,0.006815205,-0.001705311,-0.623715699,0.7554137706756592,-0.200820491,0.003659546,-0.004116714,0.004043356,0.7748283753265489,-0.491149932,-0.397946602,-0.00716184,0
1710359466103526000,111.95952587890625,-0.017527547,0.006282573,-0.007139757,-0.623706281,0.755440891,-0.200747684,6.42538E-05,-0.012170017,0.003665358,0.7748044467820314,-0.491205795,-0.397923391,-0.007207398,0
1710359466113544000,111.9695439453125,-0.021134,0.001644571,0.000357308,-0.623730302,0.7554795742034912,-0.200527623,-0.000384748,-0.007905662,0.003704727,0.7747329260821436,-0.491308855,-0.397934413,-0.007270916,0
1710359466123563000,111.97956298828124,-0.011260064,-0.005333709,-0.011136629,-0.623754084,0.7555185556411743,-0.200306967,0.001363277,-0.003351688,0.001820862,0.7746614632876211,-0.491394824,-0.397966886,-0.007300496,0
1710359466133581800,111.98958178710937,-0.018231686,-0.005935743,-0.006996213,-0.623827457,0.7555069923400879,-0.200121954,0.003923833,-0.001921058,-0.002789199,0.7746013160394871,-0.491449367,-0.398015754,-0.00734605,0
1710359466143599900,111.99959985351562,-0.035971001,-0.006132284,-0.003498683,-0.623920858,0.7555075883865356,-0.199828133,0.002170861,-0.000685692,-0.006272197,0.7745057454449763,-0.491548299,-0.398078133,-0.007418635,0
1710359466153619000,112.00961889648437,-0.030963462,-0.001272975,-0.00125284,-0.623988986,0.7555316686630249,-0.199524537,-0.000766993,-0.004509091,-0.008025318,0.7744069444260101,-0.491672819,-0.398115022,-0.007507944,0
1710359466163637000,112.01963696289063,-0.021021347,-0.00248418,0.002834846,-0.624003708,0.7555744051933289,-0.199316368,-0.003559828,-0.004658759,-0.005761564,0.7743392517195697,-0.491769145,-0.398126767,-0.007557777,0
1710359466173656000,112.02965600585938,-0.014126157,-0.005459198,0.016844937577843666,-0.623932362,0.7556790709495544,-0.199142441,-0.002456248,0.001217961,-0.008132756,0.7742832283768969,-0.49186228,-0.398120935,-0.007538337,0
1710359466183675100,112.03967504882813,-0.027255809,0.000847168,0.010797698050737381,-0.623901188,0.755744219,-0.198992908,-0.002289057,0.000923991,-0.01324141,0.7742349400515592,-0.491935274,-0.398124646,-0.007538773,0
1710359466193693000,112.04969287109375,-0.060121879,0.00222056,0.010036833584308624,-0.62388289,0.7558543682098389,-0.198632225,-0.003100932,-0.007883549,-0.00928387,0.7741177856621559,-0.492120661,-0.398122018,-0.007616212,0
1710359466203712000,112.0597119140625,-0.032823414,0.005426207,0.007518814,-0.623818517,0.7559943199157715,-0.198301151,0.001412392,-0.018781006,-0.006670028,0.774010072,-0.49231884,-0.398084898,-0.00769326,0
1710359466213729800,112.06972973632813,0.000168093,-1.06E-05,-0.002231818,-0.623770714,0.7560449838638306,-0.198258519,0.002646327,-0.010698736,-0.007246703,0.773996138,-0.492370195,-0.398048148,-0.007712948,0
1710359466223748900,112.07974877929688,0.014224257320165634,-0.006989663,-0.009394122,-0.623825073,0.7559686899185181,-0.198378384,0.004363894,0.009976983,-0.012848884,0.7740347940147928,-0.492298126,-0.398062011,-0.007716213,0
1710359466233768000,112.08976782226563,-0.003748351,0.002608797,0.004343261,-0.623876393,0.7558910250663757,-0.198512524,0.007039785,0.001494288,-0.006428123,0.7740779502357523,-0.492227774,-0.398064762,-0.007730254,0
1710359466243786000,112.09978588867187,0.003832869,0.008432331,0.004395192,-0.623860717,0.7558794021606445,-0.198606372,0.004765749,-0.007573009,0.002500594,0.7741080908261455,-0.492209854,-0.398027981,-0.007748049,0
1710359466253804800,112.1098047,0.039898727,0.003017537,-0.013551317,-0.623895407,0.7557722926139832,-0.198904127,0.001184225,0.001994491,-0.002343878,0.7742041259292797,-0.492080558,-0.39800083,-0.007750387,0
1710359466263823000,112.11982299804687,0.053204678,0.001230823,-0.004768479,-0.62395519,0.7555887699127197,-0.199413061,0.00690496,0.008724034,-0.005283415,0.774368957,-0.491831532,-0.397988959,-0.007700404,0
1710359466273842000,112.12984204101562,0.059362709522247314,-0.003957867,-0.012167806,-0.624065459,0.7553620934486389,-0.199926287,0.0121575,0.003060818,-0.000848636,0.7745352876866126,-0.491547141,-0.398017916,-0.007636745,0
1710359466283861000,112.13986108398437,0.20822276175022125,-0.088997126,-0.077905543,-0.624463856,0.7548555731773376,-0.200594097,0.009778738,-0.003451705,0.001284003,0.7747516504091186,-0.491039734,-0.398224724,-0.007548623,0
1710359466293879000,112.14987915039063,-0.059097629,0.033430568873882294,0.011267479509115219,-0.62509954,0.7540854811668396,-0.201509431,0.017631709575653076,-0.01029557,0.009340435,0.7750481862128197,-0.490298591,-0.398563142,-0.007432449,0
1710359466303897900,112.15989794921875,-0.142100632,0.020746201276779175,0.023001101,-0.624561548,0.7547166347503662,-0.200813472,0.008411527,-0.02256918,0.00841555,0.7748212662200322,-0.490972693,-0.398169665,-0.007679567,0
1710359466313916000,112.169916,0.034296501,-0.052505158,-0.047369201,-0.624756992,0.7546859383583069,-0.200319678,-0.012923121,0.05128336,0.012529909610748291,0.7746612831701075,-0.491084542,-0.398341725,-0.007735074,0
1710359466323935000,112.17993505859376,-0.030820716,0.039163504,0.005104392,-0.624901652,0.7545590996742249,-0.200346574,0.016533673,-0.020718038,-0.01036185,0.774669456,-0.491026061,-0.398396936,-0.0077896,0
1710359466333953800,112.18995385742187,-0.025549788,-0.000761008,0.007893788,-0.624764144,0.7547054886817932,-0.200224072,0.009499192,-0.005910814,-0.003877282,0.7746291508402182,-0.491184833,-0.398278075,-0.007867239,0
1710359466343971800,112.19997192382813,-0.021557976,0.016673375,0.019922221079468727,-0.624548912,0.7549077868461609,-0.200133145,0.001807094,0.035863876,0.002943963,0.7746002641114772,-0.491311927,-0.398178373,-0.00782675,0
1710359466353991000,112.20999096679688,-0.068903387,0.025268513709306717,0.026040567085146904,-0.624208808,0.7552345395088196,-0.19996126,-0.008817375,0.00787288,-0.002049685,0.7745446984942579,-0.49155816,-0.397982345,-0.007830774,0
1710359466364010000,112.22001000976563,-0.104075484,0.025089282542467117,0.039829883724451065,-0.623878479,0.7556405663490295,-0.199457005,0.003089905,-0.014444828,0.003198698,0.7743809106084504,-0.491970533,-0.397789507,-0.007924554,0
1710359466374028000,112.23002807617188,-0.111053236,0.026833919808268547,0.044521305710077286,-0.623442292,0.7561904191970825,-0.198735818,0.019026339054107666,-0.002741814,-0.002481639,0.7741469820532291,-0.492526383,-0.397554843,-0.008030582,0
1710359466384047000,112.24004711914063,0.077612557,-0.035797503,0.017565323039889336,-0.623412013,0.7562870979309082,-0.198462754,0.011855006217956543,3.01003E-05,-0.010307834,0.7740592608677946,-0.492622023,-0.397608051,-0.00798547,0
1710359466394065000,112.25006494140625,0.1365365833044052,0.016771912574768066,0.066291049,-0.6228984,0.7565425038337708,-0.19910033,0.017994225025177002,0.032840371,-0.022045106,0.7742704083634558,-0.492375828,-0.397512115,-0.007448268,0
1710359466404084000,112.260084,0.050456296652555466,-0.003265978,0.037368588,-0.62251699,0.7566019892692566,-0.2000653,-0.009059608,0.010426819324493408,-0.011695966,0.7745852546304786,-0.492033364,-0.397329231,-0.007099369,0
1710359466414103000,112.27010302734375,-0.01929562,0.017045579850673676,0.062500305,-0.622118294,0.7568838596343994,-0.200239852,-0.013288319,-0.027391553,0.008742213,0.7746435286128679,-0.49207069,-0.397173146,-0.006892356,0
1710359466424120800,112.28012084960938,-0.017920097,0.020482920110225677,0.030629459768533707,-0.621545374,0.757388175,-0.200112209,0.001550138,-0.033251643,0.007012337,0.7746038079607459,-0.492337292,-0.396923027,-0.006732397,0
1710359466434140000,112.29013989257813,0.024138408,0.016307989,-0.002041135,-0.621459782,0.7574223279953003,-0.200248495,-0.001678765,-0.009375393,-0.002250731,0.774647703,-0.492332336,-0.396843324,-0.00673551,0
1710359466444158000,112.30015795898437,0.029006401,0.024833833798766136,-0.017400917,-0.621557355,0.7572504281997681,-0.200595483,-0.001779556,0.005765438,-0.00457406,0.7747591337456669,-0.492181666,-0.396811627,-0.00679674,0
1710359466454177000,112.31017700195312,0.018797703087329865,0.020667530596256256,-0.030678906,-0.621624053,0.7571026086807251,-0.200946644,-0.000553191,-0.000892103,-0.004787415,0.7748718910937747,-0.49204986,-0.396753842,-0.006866461,0
1710359466464195800,112.32019580078125,-0.003237291,0.022525884211063385,-0.024399437,-0.621724784,0.7569470405578613,-0.201220974,0.003270686,-0.012089014,0.000110298,0.7749592140947004,-0.491959108,-0.396693517,-0.006994662,0
1710359466474214000,112.3302138671875,-7.32E-05,0.020993340760469437,-0.015689569,-0.62151897,0.7570466995239258,-0.201481685,0.000440359,-0.000149608,-0.003840387,0.7750431858397011,-0.49197675,-0.396507291,-0.007010915,0
1710359466484233000,112.34023291015625,0.013852212578058243,0.017806069925427437,-0.004393239,-0.621566653,0.7569391131401062,-0.201738089,-0.003433347,0.011432528495788574,-0.010389432,0.7751250708351979,-0.491895179,-0.396446827,-0.007089829,0
1710359466494251000,112.3502509765625,0.007680605,0.015164108946919441,0.002102743,-0.621804118,0.7567092776298523,-0.201868683,-0.003257036,0.010914802551269531,-0.00853458,0.7751660956933064,-0.491785386,-0.396500681,-0.007214889,0
1710359466504269800,112.36026977539062,0.010052947327494621,0.00757117,0.013500273,-0.621914804,0.7565886378288269,-0.201979533,0.003674448,0.003924727,-0.007782862,0.7752012515270933,-0.491714021,-0.396519304,-0.007270779,0
1710359466514289000,112.37028881835937,0.007365819,0.007394497,0.024684485,-0.621808767,0.7566408514976501,-0.202111095,0.008008599,0.0002563,-0.006216973,0.7752442776770675,-0.49169358,-0.396461694,-0.007219358,0
1710359466524307000,112.38030688476563,0.007415353,0.003782185,0.029066983610391617,-0.621566594,0.7568111419677734,-0.202218264,0.001693487,0.004953504,-0.005819917,0.7752798715726372,-0.491721518,-0.396359453,-0.007105253,0
1710359466534325800,112.39032568359374,0.002581449,0.008718673,0.029770856723189354,-0.62133801,0.7569658756256104,-0.202341303,-0.003234863,0.001914859,-0.005406916,0.7753204824175485,-0.49173912,-0.396259994,-0.006996614,0
1710359466544344000,112.40034399414063,0.005240616,0.009053432,0.030219866,-0.621130884,0.7571121454238892,-0.202430025,0.000769496,-0.005647182,-0.002449572,0.7753498248258327,-0.491773526,-0.396161316,-0.006917493,0
1710359466554363100,112.41036303710938,0.014235442504286766,0.008904135,0.030294169,-0.620879531,0.7572739124298096,-0.202596366,0.003325701,-0.007121086,-0.004312664,0.7754045305884214,-0.491782435,-0.396045267,-0.006800701,0
1710359466564382000,112.4203818359375,0.02165927,0.008267107,0.030704562,-0.620590627,0.7574418187141418,-0.202853248,0.000671744,-0.006358325,-0.006405652,0.775488529,-0.491763142,-0.395907049,-0.006657556,0
1710359466574400000,112.43039990234375,0.027947524562478065,0.006494774,0.030247030779719353,-0.620314777,0.7575892806053162,-0.203145847,-0.002777934,-0.001714528,-0.007959366,0.775584203,-0.491713606,-0.395783787,-0.006495116,0
1710359466584419000,112.44041918945312,0.016095127910375595,0.012342276982963085,0.026232315227389336,-0.620038927,0.7577369809150696,-0.203437015,-0.003893018,-0.004669845,-0.0058676,0.7756792731949654,-0.491672973,-0.395650324,-0.006349165,0
1710359466594438000,112.45043798828125,0.008287539,0.016165031120181084,0.023398179560899734,-0.619768262,0.7578961253166199,-0.203668654,-0.003950059,-0.011283517,0.002664819,0.7757547320070652,-0.491674071,-0.395502569,-0.006246289,0
