time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,shot
1710515945119887600,137.1638876953125,-0.387678951,0.294613242,-0.084267586,-0.200886771,0.8427660465240479,-0.499389589,0.033360526,-0.040046871,0.004028201,0.7013747108065326,-0.462245919,0.19139987290101587,-0.507709011,0
1710515945129907700,137.17390771484375,-0.328381002,0.29095232486724854,-0.131218582,-0.200337455,0.8443649411201477,-0.49690327,-0.01861091,-0.03427583,0.001129985,0.6999628848135293,-0.462876998,0.1931145965469798,-0.50843265,0
1710515945139926800,137.1839267578125,-0.235785007,0.28774455189704895,-0.158412129,-0.200197175,0.8454396724700928,-0.495129019,-0.005155593,-0.022411168,0.005672872,0.6986581399052609,-0.463267436,0.19447051150055633,-0.509353731,0
1710515945149946600,137.19394653320313,-0.18674317,0.2882925570011139,-0.141302913,-0.200026333,0.8461620807647705,-0.493962646,-9.27E-05,0.010451018810272217,-0.006556123,0.6975120141511397,-0.463393092,0.1956668675685349,-0.510351069,0
1710515945159966500,137.20396655273439,-0.218396693,0.26067131757736206,-0.112508275,-0.199789211,0.8468733429908752,-0.492838353,-0.022577107,0.03578651,-0.021672726,0.696444561,-0.463509092,0.19682514794191908,-0.511257302,0
1710515945169986600,137.2139865722656,-0.250501394,0.23464292287826538,-0.084991701,-0.199383676,0.8478456139564514,-0.491328865,-0.026858389,0.015450954,-0.034015954,0.6954063205071342,-0.463793118,0.1980694732587672,-0.51193213,0
1710515945180006400,137.22400634765626,-0.316126734,0.22068636119365692,-0.051263832,-0.19887802,0.8490668535232544,-0.489421099,-0.020634964,-0.001883626,-0.039112806,0.694351736,-0.464249122,0.19940463305194944,-0.512431686,0
1710515945190025500,137.2340254,-0.423863858,0.2192527800798416,-0.039217554,-0.198154241,0.8507990837097168,-0.486698866,-0.018169612,-0.00067091,-0.041560322,0.6931684957266985,-0.465018107,0.20101920356190717,-0.512705405,0
1710515945200045600,137.24404565429688,-0.476095378,0.23638196289539337,-0.060996089,-0.197497249,0.8529210090637207,-0.48323977,-0.019406468,-0.005890369,-0.027151465,0.6917384598752239,-0.466077322,0.20285966305770395,-0.512950206,0
1710515945210065700,137.25406567382814,-0.45503372,0.2558455765247345,-0.065872595,-0.196840495,0.8550441861152649,-0.479743063,-0.02575478,-0.029360473,-0.007393777,0.690238473,-0.467118864,0.2047643244598295,-0.513266499,0
1710515945220085500,137.26408544921875,-0.379211664,0.24762040376663208,-0.059884217,-0.196141288,0.8569475412368774,-0.476622969,-0.023920968,-0.029036164,0.00961253,0.6888267132949499,-0.467983401,0.20659152598459543,-0.51364302,0
1710515945230105600,137.27410571289062,-0.255773365,0.2309141755104065,-0.102601051,-0.195695072,0.8583003282546997,-0.474367023,-0.020613536,0.003500819,0.02153194,0.6876356054606076,-0.468548621,0.20803528148840397,-0.514140889,0
1710515945240125700,137.28412573242187,-0.167320743,0.24595436453819275,-0.135722786,-0.195606202,0.8590467572212219,-0.473050743,-0.017818496,0.021309077739715576,0.013211906,0.6865878846208238,-0.468774578,0.209105304,-0.514900515,0
1710515945250144500,137.2941445,-0.144359499,0.23807962238788605,-0.167191774,-0.195766315,0.8594774007797241,-0.472201377,-0.002353817,0.005009294,0.013354361057281494,0.6855760347288816,-0.468835531,0.20998229116514394,-0.515835448,0
1710515945260164600,137.30416455078125,-0.154603884,0.21915893256664276,-0.171408355,-0.19615078,0.8598363995552063,-0.471387744,-0.00131321,-0.016238987,-0.007707715,0.6845498853591124,-0.468926087,0.2107473818179148,-0.516803161,0
1710515945270184400,137.31418432617187,-0.232368708,0.23023033142089844,-0.183808565,-0.196606785,0.8603747487068176,-0.470213801,-0.002291501,-0.036095023,-0.034531623,0.6834229404905388,-0.469175473,0.21158324348191698,-0.517725781,0
1710515945280204500,137.32420458984376,-0.340664029,0.24847325682640076,-0.204440877,-0.197186098,0.8613392114639282,-0.46820122,-0.001513839,-0.038509011,-0.032546461,0.681978943,-0.469749806,0.21268407642613102,-0.518657187,0
1710515945290224600,137.3342246,-0.440328568,0.24209284782409668,-0.200622961,-0.197791681,0.8627485036849976,-0.465342313,0.002906442,-0.044663787,-0.023396671,0.6802724138496781,-0.470648169,0.21405408510322999,-0.519519565,0
1710515945300243700,137.34424365234375,-0.503763735,0.22086451947689056,-0.162503272,-0.198300764,0.8645939230918884,-0.461686254,-0.000216037,-0.050705373,-0.005965084,0.6784203421829421,-0.471859473,0.21565136062341078,-0.520181684,0
1710515945310263600,137.3542637,-0.413168579,0.1772947758436203,-0.1410065,-0.198694766,0.8664491176605225,-0.458024472,-0.000157759,-0.019250631,0.014390469,0.6767056836366683,-0.473093835,0.21718652080794773,-0.520655139,0
1710515945320283600,137.36428369140626,-0.317677468,0.13421042263507843,-0.084019907,-0.198981345,0.8678776025772095,-0.455186695,0.000830695,-0.007846475,0.021257281,0.6753732131336895,-0.474038837,0.21838918183932957,-0.521022441,0
1710515945330303700,137.3743037109375,-0.219276875,0.1141914427280426,-0.07322026,-0.19910723,0.8689348101615906,-0.453109801,-0.001164392,0.016074896,0.014404386281967163,0.6744060365991027,-0.474709687,0.21930756949096256,-0.521278515,0
1710515945340323600,137.38432348632813,-0.169824108,0.10541233420372009,-0.069001012,-0.199213013,0.8696693778038025,-0.451651841,-0.011755034,0.045323908,0.00875026,0.6736431725131969,-0.475148007,0.2200191967499083,-0.521565766,0
1710515945350342400,137.39434228515626,-0.161543012,0.11568691581487656,-0.088779248,-0.199392393,0.8702446818351746,-0.450463206,-0.016885683,0.041849493980407715,0.003090799,0.6729409036928722,-0.475493942,0.22062164601881318,-0.52190261,0
1710515945360362200,137.4043623046875,-0.195357695,0.12037887424230576,-0.096392423,-0.199694008,0.8708486557006836,-0.449160129,-0.008680031,0.013047159,-0.001706511,0.6721371146359416,-0.475884408,0.22125542676176244,-0.522313783,0
1710515945370382300,137.41438232421876,-0.223984554,0.12598541378974915,-0.086323015,-0.199943289,0.8716058731079102,-0.447577745,-0.006004602,-0.021126747,-0.018669754,0.671258667,-0.476368615,0.2220001613719536,-0.522685943,0
1710515945380402400,137.4244023,-0.271204799,0.13641461730003357,-0.070156291,-0.20005922,0.8725469708442688,-0.445688367,-0.010817289,-0.031925023,-0.024831653,0.6703230378046452,-0.476946423,0.22288545690305792,-0.522982984,0
1710515945390422300,137.43442236328124,-0.236318454,0.12999048829078674,-0.0722,-0.200074196,0.8735779523849487,-0.443657398,-0.01765348,-0.028210521,-0.011146069,0.6693550447899135,-0.477553049,0.22386243046771906,-0.52325191,0
1710515945400442400,137.4444423828125,-0.125189006,0.11131773144006729,-0.058964893,-0.200128525,0.8742509484291077,-0.442305267,-0.019475996,-0.016279757,-0.014252901,0.6686082179709457,-0.477922883,0.22458200862312516,-0.523560703,0
1710515945410461400,137.45446142578126,-0.058064025,0.10169988870620728,-0.045774791,-0.200098395,0.8745245337486267,-0.441777587,-0.01814805,-0.01469183,-0.012415469,0.6681507976856669,-0.477982427,0.2250422407963107,-0.523892372,0
1710515945420481500,137.4644814453125,-0.045315206,0.084349923,-0.026319601,-0.200023606,0.8746770620346069,-0.441509604,-0.015277907,0.003756225,-0.003329873,0.6678238589849234,-0.477956418,0.2253948935405288,-0.52418145,0
1710515945430501000,137.47450122070313,-0.00469694,0.090060271,-0.032523166,-0.199866205,0.874738336,-0.441459507,-0.009270757,-0.003552914,-0.002357662,0.6675964437388526,-0.477843002,0.22569073985961305,-0.524447233,0
1710515945440521200,137.4845212402344,0.023383695632219315,0.098981068,-0.023534466,-0.199722409,0.874614954,-0.441768706,-0.014129505,-0.003155053,-0.004337221,0.6674432374268842,-0.477585671,0.22589282537191904,-0.524789293,0
1710515945450541300,137.4945412597656,0.001282389,0.12068769335746765,-0.039427411,-0.19950591,0.8744903802871704,-0.442112923,-0.020892009,0.015722572803497314,-0.014552087,0.6672784600645664,-0.477287007,0.22614299675783192,-0.525162644,0
1710515945460561200,137.50456103515626,-0.008032816,0.14764155447483063,-0.048763122,-0.199659184,0.8738717436790466,-0.443265557,-0.0159017,0.005095541,-0.008516669,0.6671377585666959,-0.476690907,0.2261260750457703,-0.525889698,0
1710515945470580200,137.51458032226563,-0.127902493,0.13971267640590668,-0.05439198,-0.200010106,0.8736975789070129,-0.443450838,-0.010942683,-0.011316597,0.009597719,0.6666894277377259,-0.476496552,0.2263307633027849,-0.526546061,0
1710515945480600300,137.52460034179688,-0.158490226,0.11813042312860489,-0.084359728,-0.200502366,0.8739456534385681,-0.442738891,-0.005903259,-0.024870396,0.02654019,0.6659995486094312,-0.476682504,0.22672526931414155,-0.527080614,0
1710515945490620400,137.53462036132814,-0.091611862,0.096059151,-0.102362968,-0.20128575,0.8740753531455994,-0.442126989,0.000510573,-0.008596838,0.03763175,0.665310642,-0.476894311,0.22695446306360134,-0.527660092,0
1710515945500640500,137.5446406,-0.007253841,0.053579602390527725,-0.074223205,-0.202014908,0.8740469813346863,-0.441850305,0.008457154,0.000846088,0.043306052684783936,0.6648229051742138,-0.477011678,0.22701255541606016,-0.528143459,0
1710515945510660400,137.55466040039062,0.036984991282224655,0.014864378608763218,-0.054292645,-0.202587634,0.873777449,-0.442121148,0.001690418,0.026552081,0.038785666,0.6646433274067578,-0.476948492,0.2268469944081808,-0.528497652,0
1710515945520679200,137.56467919921874,0.014333477,0.00282982,-0.028038139,-0.203109637,0.8734893202781677,-0.44245103,-0.006866589,0.029541075229644775,0.028434336185455322,0.6645786006715071,-0.476892091,0.2266019020557377,-0.528735107,0
1710515945530699300,137.5746992,-0.029960752,0.015000786632299423,-0.021942163,-0.203516945,0.8734071254730225,-0.442426056,-0.013386786,0.014318704605102539,0.021985411643981934,0.6644525045420704,-0.47695615,0.2264945952737266,-0.528881681,0
1710515945540719400,137.58471923828125,-0.047642276,0.056345030665397644,-0.030314341,-0.203792304,0.8733971118927002,-0.442319006,-0.02290751,0.009201705,0.013928562,0.6642508675385043,-0.476994441,0.22653210220390582,-0.529084352,0
1710515945550739200,137.5947392578125,-0.144415155,0.088281125,-0.037870262,-0.203964964,0.8737446069717407,-0.44155252,-0.029647082,0.007191062,0.001626402,0.6638025221690259,-0.477228181,0.2268854545112931,-0.5292848,0
1710515945560759300,137.60475927734376,-0.214734599,0.12214002013206482,-0.071884952,-0.204164505,0.8745182156562805,-0.439926058,-0.027860627,0.011864900588989258,-0.01071173,0.6630187770055181,-0.477751449,0.2275753146153788,-0.529499091,0
1710515945570779400,137.6147793,-0.236952007,0.1604831963777542,-0.091507919,-0.204305604,0.8756226897239685,-0.437657475,-0.018777892,-0.015057564,-0.023157924,0.6619653600687162,-0.478460255,0.2285761348059583,-0.529745746,0
1710515945580798500,137.6247985839844,-0.173785031,0.131639302,-0.165157646,-0.204645276,0.8765833973884583,-0.435570687,-0.020452395,-0.033108056,-0.036887169,0.6608654380873668,-0.479107822,0.22950023117087925,-0.53013413,0
1710515945590818300,137.6348184,-0.097895063,0.1116851419210434,-0.157709852,-0.205476373,0.8771039843559265,-0.43412903,-0.011991903,-0.045850933,-0.049101532,0.6598645503505879,-0.479605606,0.2300303063221438,-0.530700699,0
1710515945600838400,137.64483837890626,-0.00659604,0.096926965,-0.150009319,-0.206407726,0.8771296739578247,-0.433635086,0.030931606888771057,-0.02309525,-0.060490251,0.6591588808489524,-0.479788366,0.23018596704268163,-0.531344656,0
1710515945610858500,137.6548583984375,0.058610659,0.1157766655087471,-0.115349866,-0.207182199,0.8767924308776855,-0.433947504,0.011045753955841064,0.006996572,-0.057782203,0.6587068926411362,-0.479641654,0.23015242484580897,-0.532051559,0
1710515945620878300,137.66487841796874,0.1735857129096985,0.144316167,-0.130866259,-0.207839057,0.8760167360305786,-0.435198307,-0.024079263,0.002599597,-0.048352718,0.6584781157567531,-0.479097468,0.22992708574568602,-0.532921798,0
1710515945630897400,137.6748974609375,0.17959167063236237,0.15327003598213196,-0.080554336,-0.20829764,0.8749578,-0.437105358,-0.015228376,-0.002139807,-0.04289037,0.6584187445293559,-0.478250494,0.2296166203399235,-0.533889063,0
1710515945640917200,137.68491723632812,0.22340014576911926,0.14180751144886017,-0.034088574,-0.208267301,0.8739311099052429,-0.439168841,-0.009780824,0.01556474,-0.024652541,0.6585592933455195,-0.477283803,0.22938122386706922,-0.534681426,0
1710515945650937300,137.69493725585937,0.23939722776412964,0.13574765622615814,-0.010374456,-0.207961604,0.8727266192436218,-0.441701442,-0.022842839,0.042541265,-0.000238776,0.658923875,-0.476108545,0.22906316144333047,-0.53541569,0
1710515945660957400,137.70495751953126,0.16888923943042755,0.10848461091518402,0.005729946,-0.207595274,0.8715982437133789,-0.444095254,-0.01759392,0.036894739,0.023349434,0.659312561,-0.474995095,0.22876195372770355,-0.536054521,0
1710515945670977300,137.71497729492188,0.13008670508861542,0.082367577,-3.53E-05,-0.207276389,0.8706924915313721,-0.446017087,0.007126823,0.00944984,0.040652096,0.6596275736120492,-0.47409504,0.2285286554212933,-0.536563299,0
1710515945680996400,137.72499633789062,0.1456717997789383,0.061809838,0.00559732,-0.206670478,0.8699430227279663,-0.447757304,0.009206444,-0.012139559,0.048404276,0.6600058132193289,-0.47323576,0.2284059029535444,-0.536908832,0
1710515945691016400,137.73501635742187,0.1624118983745575,0.056908927857875824,0.005458836,-0.206211537,0.8691774606704712,-0.449452102,0.000141636,-0.001822174,0.047978163,0.6603906043861887,-0.472439655,0.2281988576172612,-0.537224486,0
1710515945701036500,137.74503662109376,0.19140306115150452,0.048488546162843704,-0.003184719,-0.206102669,0.8682752847671509,-0.451242238,0.003389657,-0.000813186,0.043802112340927124,0.6607547165727634,-0.471678598,0.22781170761525635,-0.537609715,0
1710515945711056100,137.75505615234374,0.2222571223974228,0.035819303,-0.007609296,-0.206017867,0.8672512769699097,-0.453245848,0.003152281,0.001370549,0.039870024,0.6612071323099084,-0.470854492,0.22731724043330545,-0.537985132,0
1710515945721076200,137.7650762,0.2395695298910141,0.045272991,-0.039966971,-0.206102937,0.8661085963249207,-0.455387145,-0.002026945,0.018016159534454346,0.022495359182357788,0.6616384447597183,-0.469996483,0.22673714416001556,-0.538449729,0
1710515945731096300,137.77509643554689,0.21286387741565704,0.045329768,-0.042543311,-0.206319898,0.8650871515274048,-0.457226664,0.001760602,0.000925362,0.019253700971603394,0.661949645,-0.469271091,0.22621075875954585,-0.538921069,0
1710515945741115400,137.78511547851562,0.19198442995548248,0.042875398,-0.040306523,-0.206585199,0.8641939163208008,-0.458793491,0.004421517,-0.008374214,0.021537662,0.6621852633038514,-0.468661188,0.22574308287151099,-0.539358387,0
1710515945751135200,137.79513525390624,0.14429999887943268,0.024182459339499474,-0.014697298,-0.206634611,0.8635584115982056,-0.459966421,0.004242048,-0.014681399,0.017873525619506836,0.6623987023921062,-0.468180757,0.22544083765002873,-0.539639923,0
1710515945761155300,137.8051552734375,0.11070767790079117,0.011595561169087887,-0.007907836,-0.206632793,0.8631708025932312,-0.460694075,0.005491421,-0.009716213,0.019806623458862305,0.6625684787696958,-0.467889664,0.22523815009639403,-0.539768484,0
1710515945771175400,137.81517553710938,0.042596273,0.010427232831716537,-0.001500004,-0.206677049,0.8630905151367188,-0.460824698,0.00234656,-0.008750916,0.017404318,0.6626033440679099,-0.467850837,0.2251738232324913,-0.539786256,0
1710515945781195500,137.82519555664064,0.004100546,0.011721795424818993,-0.001123965,-0.20663254,0.8633831143379211,-0.460296243,0.002775103,-0.016672909,0.018706917762756348,0.6624831430249906,-0.468051648,0.22534315742832353,-0.539688979,0
1710515945791214300,137.83521435546874,0.12074220180511475,0.002603025,-0.016332746,-0.206678391,0.8634586334228516,-0.46013388,0.003065109,-0.027978897,0.02263394,0.6624465477225311,-0.468128997,0.22536259210145204,-0.53965865,0
1710515945801234200,137.84523413085938,0.2789566218852997,0.019516494125127792,-0.005227896,-0.206755742,0.8627076148986816,-0.46150589,-0.002976298,-0.017019749,0.010318845510482788,0.662792968,-0.467611861,0.22491375111605852,-0.539868952,0
1710515945811254300,137.85525415039064,0.297620028,0.019541848450899124,0.003281169,-0.206606969,0.8615013360977173,-0.46382013,-0.008160517,0.034662723541259766,-0.000565886,0.6634190029950012,-0.466682672,0.2242704257947243,-0.54017164,0
1710515945821274400,137.8652744140625,0.25465527176856995,0.018925059586763382,-0.031287193,-0.206655532,0.8603041172027588,-0.466015518,-0.011911392,0.042024374,0.002224624,0.6639536120159142,-0.46582426,0.2236068107682298,-0.540530713,0
1710515945831294200,137.87529418945311,0.15997403860092163,0.032177962362766266,-0.043177944,-0.206864506,0.8593742251396179,-0.467635721,-0.006071895,0.002411723,0.00721705,0.6642676282172839,-0.465201381,0.22309150673945913,-0.540894175,0
1710515945841314300,137.88531420898437,0.099369809,0.05295248,-0.06198705,-0.207097515,0.8588314652442932,-0.468528569,0.00441505,-0.019003034,-0.000709683,0.6643132044309876,-0.464835916,0.22285261842441062,-0.541250555,0
1710515945851333400,137.89533349609374,0.067301624,0.063851252,-0.050970085,-0.207315743,0.8584849238395691,-0.469067007,-0.002004355,-0.015299559,1.18613E-05,0.6642208371101317,-0.464586271,0.2227691611548748,-0.541612619,0
1710515945861353500,137.9053535,0.06548588,0.057281502,-0.033330105,-0.207433671,0.858229399,-0.469482481,-0.006189421,-0.015440583,0.0050354,0.6641219820345322,-0.464369244,0.2227554071882019,-0.541925639,0
1710515945871373300,137.9153732910156,0.05169576,0.043625563,-0.011410692,-0.207421258,0.8580295443534851,-0.469852895,0.003685877,-0.022717655,0.006275654,0.6640884192036243,-0.46416776,0.22275962645566566,-0.54213743,0
1710515945881393400,137.92539331054687,0.046726834028959274,0.024979437,-0.005669715,-0.207403436,0.8578556776046753,-0.470178097,0.002706766,-0.026663661,0.00794363,0.6640931139280383,-0.464003044,0.22273778359262536,-0.54228167,0
1710515945891413500,137.93541357421876,0.098070189,0.013630429282784462,-0.009597079,-0.207408413,0.8576274514198303,-0.470592231,-0.005238101,-0.023246288,0.010707616806030273,0.6641618938022235,-0.463826245,0.22264117722646146,-0.542388433,0
1710515945901433300,137.94543334960937,0.13414563238620758,0.009153123,-0.005786361,-0.207435355,0.8572037220001221,-0.471351683,-0.007271066,-0.025477648,0.005149901,0.6643479106059664,-0.463531146,0.22240287148604343,-0.542510599,0
1710515945911452400,137.95545239257814,0.12126791477203369,0.014739797,-0.028587548,-0.207599863,0.8566131591796875,-0.47235173,-0.013515249,0.002990663,-0.003844529,0.6645486144454568,-0.463157573,0.2220567408599747,-0.542725508,0
1710515945921472300,137.96547216796876,0.088931814,0.016994161531329155,-0.051797796,-0.207832649,0.855997622,-0.473364294,-0.012839988,0.005055904,-0.00830996,0.664692831,-0.462771981,0.22172043223682297,-0.543015392,0
1710515945931492400,137.97549243164062,0.048600368201732635,0.023941710591316223,-0.084530175,-0.208410919,0.8554667234420776,-0.474069238,-0.00286226,-0.014447987,-0.000433266,0.6646426920901438,-0.462549754,0.2213890242600378,-0.54340113,0
1710515945941512400,137.98551245117187,-0.015509907,0.021965110674500465,-0.080468588,-0.209124744,0.8552192449569702,-0.47420153,0.00813596,-0.016016245,-0.004604042,0.6643988376873536,-0.462569201,0.2211989473856242,-0.543760138,0
1710515945951532300,137.9955322265625,-0.04456073,0.028568897396326065,-0.095060043,-0.209727317,0.8551825881004333,-0.474001437,0.015406608581542969,-0.022434115,0.002169192,0.6640669366241838,-0.462689793,0.2211728682883841,-0.544073478,0
1710515945961551400,138.00555126953125,-0.08242929,0.022985849529504776,-0.079334877,-0.210374981,0.8553000688552856,-0.473501951,0.00216879,-0.003432393,0.008261502,0.6636399473827361,-0.462932584,0.22122940854743883,-0.544364713,0
1710515945971571500,138.01557153320311,-0.0174652,0.009751536,-0.055645797,-0.210984558,0.8554209470748901,-0.47301206,0.002122298,0.004930556,0.000233799,0.6632805985758562,-0.463188103,0.2212481571178072,-0.544577654,0
1710515945981591300,138.02559130859376,0.089358188,0.006819928,-0.006644432,-0.211333409,0.8551140427589417,-0.473411232,0.004042774,-0.004283905,-0.003792107,0.6632681482310173,-0.463074579,0.2210346613214841,-0.544776085,0
1710515945991611100,138.03561108398438,0.12038853764533997,0.002537937,0.040631738,-0.211256951,0.8546059131622314,-0.474362075,-0.015564978,0.023918867111206055,-0.011660874,0.6635473314052552,-0.462694675,0.22075462141473465,-0.544872523,0
1710515946001631200,138.04563134765624,0.11457432061433792,-0.00200222,0.06911771,-0.210895404,0.8541097640991211,-0.4754152,-0.020595685,0.035386085510253906,-0.015078545,0.66395945,-0.462243691,0.2205066105195005,-0.544853625,0
1710515946011650300,138.0556504,0.072831139,-0.009856521,0.10092969983816147,-0.210208327,0.8538084030151367,-0.476260155,-0.011379838,-0.000155389,-0.00755024,0.6644297615336479,-0.461835536,0.22040384393210902,-0.544667997,0
1710515946021670400,138.06567041015626,0.003141808,-0.003725924,0.10508529841899872,-0.209287599,0.8537729978561401,-0.476728737,-0.007066727,-0.018232286,-0.005326897,0.6648506240907911,-0.461534541,0.22050282920793274,-0.544369322,0
1710515946031690200,138.07569018554688,-0.037853826,0.001523433,0.088095665,-0.208296701,0.8540804386138916,-0.47661224,-0.004746512,-0.026367366,-0.004543126,0.6651136909787793,-0.461443247,0.220825747,-0.543994476,0
1710515946041710300,138.08571044921874,-0.070674889,0.002933044,0.038038351,-0.207778931,0.8544910550117493,-0.476101786,0.00050354,-0.015990078,0.001889169,0.6651398331516662,-0.461574713,0.22112869084188122,-0.543727719,0
1710515946051730400,138.0957305,-0.181100994,0.004824635,0.015554346144199371,-0.20756197,0.8551756739616394,-0.474965841,0.006115422,-0.005459487,-0.000803143,0.6649005954266222,-0.461987899,0.22154967811203208,-0.543497996,0
1710515946061750500,138.10575048828125,-0.219802052,0.003103434,0.006430889,-0.207451239,0.8561551570892334,-0.473246634,0.016319618,-0.031417608,-0.000401437,0.6644528566488036,-0.462633725,0.22214122821004934,-0.543254799,0
1710515946071769300,138.11576928710937,-0.182956964,0.009785358,-0.000198517,-0.207564503,0.8570923805236816,-0.471497178,0.004698917,-0.037497103,0.002930343,0.6639531035904721,-0.463330352,0.22265758592636462,-0.543060574,0
1710515946081789200,138.1257891,-0.111245751,0.010036494,0.026271706447005272,-0.207587942,0.8577932119369507,-0.470210552,-0.013359323,0.009821475,-0.007008016,0.6635900881744092,-0.463828208,0.22306526503301516,-0.542911931,0
1710515946091809300,138.13580932617188,-0.035286807,0.011055419221520424,0.067429267,-0.207306683,0.8580985069274902,-0.469777435,-0.009749606,0.020151556,-0.012796968,0.6635409345706105,-0.463950461,0.2232963367396468,-0.542772605,0
1710515946101829400,138.14582934570313,-0.013897363,-0.00464285,0.10712660849094391,-0.206638515,0.8582438826560974,-0.469806343,-0.016597569,0.026506483554840088,-0.00848037,0.6637516002896737,-0.463848844,0.22347499956942393,-0.54252835,0
1710515946111849200,138.15584912109375,-0.028652074,-0.023430971,0.10975781083106995,-0.205882177,0.8584139943122864,-0.469827533,-0.010395914,0.016860663890838623,-0.008031934,0.6640408535578319,-0.463760558,0.22363448985990955,-0.542183942,0
1710515946121868300,138.16586840820312,-0.020789623,-0.03445033,0.11315787583589554,-0.205085397,0.8587120175361633,-0.469631255,0.004447564,-0.022896647,-0.007419497,0.6643317494767333,-0.463770813,0.2238325383340973,-0.541736891,0
1710515946131888400,138.17588842773438,0.001469609,-0.033497188,0.1103045642375946,-0.204281926,0.8589216470718384,-0.469598114,0.0007907,-0.025913894,-0.002707154,0.6646748163990365,-0.463719714,0.22397538748215665,-0.541300606,0
1710515946141908500,138.18590844726563,-0.062534943,-0.016464675,0.080360778,-0.203484654,0.859155536,-0.469516635,-0.005148783,-0.00829488,-0.01694876,0.6649672403526469,-0.463673435,0.22416205141540063,-0.540903851,0
1710515946151928300,138.19592822265625,-0.161994949,0.010788144543766975,0.024047967046499252,-0.203131154,0.8596900701522827,-0.468690604,-0.007211283,-0.015268564,-0.014662087,0.6648637669226349,-0.46395024,0.2245103000272528,-0.540649227,0
1710515946161948400,138.2059484863281,-0.218695775,0.025766827166080475,-0.010433578,-0.203166008,0.8605700731277466,-0.467057675,-0.003788948,-0.0409289,0.003983974,0.6643735473150398,-0.464569641,0.2250471384717694,-0.540496727,0
1710515946171968300,138.21596826171876,-0.15989159,0.025653162971138954,-0.026181648,-0.203288198,0.8613981008529663,-0.46547544,0.000407323,-0.041634858,0.005224586,0.6638383369010633,-0.465166771,0.2255707320036632,-0.540422525,0
1710515946181987300,138.2259873046875,-0.107749559,0.034261830151081085,-0.043215226,-0.203606442,0.8619192838668823,-0.464370191,-0.003134906,-0.001979709,-0.009216845,0.6633731408153898,-0.465606119,0.22588901957645896,-0.540482441,0
1710515946192007400,138.23600732421875,-0.055628031,0.038485233,-0.034394037,-0.203866377,0.8621706366539001,-0.463789195,-0.000448823,0.015987992,-0.017442465,0.6630216591795877,-0.465816413,0.22609836995072974,-0.540644973,0
1710515946202027300,138.2460273,0.008625258,0.050199676,-0.014537509,-0.203874499,0.86211735,-0.463884413,0.003221408,0.00116384,-0.019010454,0.6629023545237004,-0.465721327,0.2261889541749594,-0.540835094,0
1710515946212047400,138.25604736328125,0.027210392,0.064546183,-0.030873073,-0.203811616,0.8618671298027039,-0.464376718,-0.00686647,0.015040159225463867,-0.022485405,0.6628635215235584,-0.465443697,0.22621627257979354,-0.541110179,0
1710515946222067500,138.2660673828125,-0.031003645,0.068034388,-0.057780854,-0.203932345,0.8616639971733093,-0.464700669,-0.011735395,0.019897223,-0.01968953,0.6626977469554353,-0.465244973,0.2262670640262988,-0.5414628,0
1710515946232086500,138.27608642578124,-0.081476934,0.050992343574762344,-0.055673759,-0.204223394,0.86168611,-0.46453169,-0.002563715,-0.017997265,-0.01406014,0.662370975,-0.465268899,0.2264045093554314,-0.541784485,0
1710515946242106400,138.2861064453125,-0.113697723,0.035733759,-0.035316825,-0.204526067,0.8619480133056641,-0.463912427,0.000546589,-0.039697647,-0.011398852,0.6619795248235505,-0.46549258,0.22662842382171597,-0.541977298,0
1710515946252126500,138.29612646484375,-0.12358471,0.020114745944738388,-0.026418669,-0.204711363,0.8623583316802979,-0.463067353,-0.002686128,-0.029472589,-0.012732208,0.6616076319254234,-0.465805558,0.22691741184402087,-0.542041557,0
1710515946262146300,138.30614624023437,-0.09454374,0.010764921084046364,-0.045884248,-0.204960957,0.8627710938453674,-0.462187082,-0.005305156,-0.03431046,-0.010347039,0.6612419787378355,-0.466155219,0.22716903603288058,-0.542081634,0
1710515946272166100,138.31616625976562,-0.004507057,0.027324136346578598,-0.052687559,-0.205252275,0.8628608584403992,-0.46189028,-0.006600752,-0.033225238,-0.013710886,0.6610029996238811,-0.466279072,0.2272414650282423,-0.542236272,0
1710515946282186200,138.32618627929688,0.028406153,0.040664177387952805,-0.058893789,-0.205507696,0.8625959753990173,-0.462271422,-0.002149194,0.001478732,-0.016198397,0.6608917568874512,-0.466110598,0.22716778041030455,-0.542547547,0
1710515946292205300,138.3362053222656,0.005250765,0.040344491600990295,-0.034767944,-0.205744892,0.8623436093330383,-0.46263659,-0.002949566,0.027976274490356445,-0.008600593,0.6607830294812687,-0.46594637,0.22710280562717083,-0.542848146,0
1710515946302225400,138.34622534179687,-0.001047877,0.04085023,-0.012547595,-0.205782443,0.8622645735740662,-0.462767154,-0.000302747,0.002649367,-0.000901639,0.6606828349784725,-0.465849578,0.22715765180528208,-0.543030188,0
1710515946312245200,138.35624536132812,0.022031609,0.048070162534713745,0.025247721001505852,-0.205547929,0.8621291518211365,-0.463123441,-0.011447296,-0.012474,-0.001552463,0.6607073625280981,-0.465621285,0.2272335845576321,-0.543164323,0
